id,parent_id,name,Latitude,Longitude
3211130,3211,UJUNG JAYA,-6.6981839990069,108.09533432211
3211140,3211,CONGGEANG,-6.7274873595098,108.02072555565
3211150,3211,PASEH,-6.7992453049976,108.01301858595
3211160,3211,CIMALAKA,-6.7989799999846,107.94625110176
3211161,3211,CISARUA,-6.8324000000253,107.9739952609
3211170,3211,TANJUNGKERTA,-6.7650662499889,107.90167249981
3211171,3211,TANJUNGMEDAR,-6.7403646419988,107.86149463148
3211180,3211,BUAHDUA,-6.6828114284872,107.9509918778
3211181,3211,SURIAN,-6.6441816020061,107.8630584826
3212010,3212,HAURGEULIS,-6.4456950000098,107.93670926067
3212011,3212,GANTAR,-6.5527297039923,107.93406311287
3212020,3212,KROYA,-6.5003099999966,108.04141999994
3212030,3212,GABUSWETAN,-6.419254999995,108.06703001092
3212040,3212,CIKEDUNG,-6.5289125050083,108.17119500013
3212041,3212,TERISI,-6.5536603945023,108.07808000004
3212050,3212,LELEA,-6.4814599999887,108.22610499931
3212060,3212,BANGODUA,-6.5164450000212,108.28514499986
3212061,3212,TUKDANA,-6.5723093065214,108.27355764035
3212070,3212,WIDASARI,-6.4623149999619,108.27056999936
3212080,3212,KERTASEMAYA,-6.5204526130058,108.3626400001
3212081,3212,SUKAGUMIWANG,-6.5826229520445,108.32422505223
3212090,3212,KRANGKENG,-6.517049343007,108.48522477413
3212100,3212,KARANGAMPEL,-6.4706799999869,108.44964305579
3212101,3212,KEDOKAN BUNDER,-6.5041797754959,108.41916499993
3212110,3212,JUNTINYUAT,-6.4324149999925,108.42279814988
3212120,3212,SLIYEG,-6.4457199999773,108.35045999962
3212130,3212,JATIBARANG,-6.4497300000193,108.31718500031
3212140,3212,BALONGAN,-6.3840694534537,108.37561999922
3212150,3212,INDRAMAYU,-6.3465649999997,108.33538599449
3212160,3212,SINDANG,-6.3389131134742,108.29167543607
3212161,3212,CANTIGI,-6.292104999996,108.20855384493
3212162,3212,PASEKAN,-6.2754607195196,108.30297170784
3212170,3212,LOHBENER,-6.4005800000187,108.25128634481
3212171,3212,ARAHAN,-6.3635200000118,108.2461900002
3212180,3212,LOSARANG,-6.3876071935103,108.16820500018
3212190,3212,KANDANGHAUR,-6.3586714955084,108.08937000014
3212200,3212,BONGAS,-6.3824624295163,108.01663000028
3212210,3212,ANJATAN,-6.3709599999965,107.94161500595
3212220,3212,SUKRA,-6.3014799999824,107.94839239521
3212221,3212,PATROL,-6.3198960915172,108.0006650003
3213010,3213,SAGALAHERANG,-6.6838106404892,107.65424139883
3213011,3213,SERANGPANJANG,-6.6546383199939,107.61585666941
3213020,3213,JALANCAGAK,-6.6689175925207,107.70259726984
3213021,3213,CIATER,-6.7308887224864,107.67324818978
3213030,3213,CISALAK,-6.7558688124939,107.73653179491
3213031,3213,KASOMALANG,-6.7011106470061,107.7573433466
3213040,3213,TANJUNGSIANG,-6.7460420549973,107.81203584446
3213050,3213,CIJAMBE,-6.6254463835133,107.77636593122
3213060,3213,CIBOGO,-6.5907652359932,107.83834486739
3213070,3213,SUBANG,-6.5703870220117,107.7700158002
3213080,3213,KALIJATI,-6.5193288345064,107.6546443086
3213081,3213,DAWUAN,-6.5651086010015,107.68020981352
3213090,3213,CIPEUNDEUY,-6.5057760524954,107.59552159593
3213100,3213,PABUARAN,-6.4212596034842,107.59465325623
3213110,3213,PATOKBEUSI,-6.3682073579977,107.62341231096
3213120,3213,PURWADADI,-6.4409867690234,107.68443247539
3213130,3213,CIKAUM,-6.4279444130081,107.73748339464
3213140,3213,PAGADEN,-6.4787715609949,107.79426061292
3213141,3213,PAGADEN BARAT,-6.486851397495,107.77247288442
3213150,3213,CIPUNAGARA,-6.4814076530029,107.86583102205
3213160,3213,COMPRENG,-6.3946356925066,107.87258780111
3213170,3213,BINONG,-6.4006610324803,107.79630908018
3213171,3213,TAMBAKDAHAN,-6.3450390750006,107.80590042851
3213180,3213,CIASEM,-6.3161935864858,107.66189855676
3213190,3213,PAMANUKAN,-6.295107189948,107.81960027112
3213191,3213,SUKASARI,-6.2771672969782,107.76093029513
3213200,3213,PUSAKANAGARA,-6.2502310154976,107.87923487295
3213201,3213,PUSAKAJAYA,-6.3081982405074,107.88690405113
3213210,3213,LEGONKULON,-6.2305016565035,107.80205219906
3213220,3213,BLANAKAN,-6.2605198360115,107.6613827072
3214010,3214,JATILUHUR,-6.5655950000255,107.42463233691
3214011,3214,SUKASARI,-6.5650061845102,107.30606641217
3214020,3214,MANIIS,-6.6793244415138,107.30988564823
3214030,3214,TEGAL WARU,-6.6274899999879,107.3331500143
3214040,3214,PLERED,-6.6494744415105,107.38102190818
3214050,3214,SUKATANI,-6.6004857734983,107.38054021097
3214060,3214,DARANGDAN,-6.7020586174847,107.45529298375
3214070,3214,BOJONG,-6.7029787930141,107.52314439372
3214080,3214,WANAYASA,-6.6585345804899,107.55249114084
3214081,3214,KIARAPEDES,-6.6452683865277,107.56621239145
3214090,3214,PASAWAHAN,-6.5728549999812,107.4818299997
3214091,3214,PONDOK SALAM,-6.6179449999875,107.49046499981
3214100,3214,PURWAKARTA,-6.5414200000342,107.45633999857
3214101,3214,BABAKANCIKAO,-6.4958650460104,107.41815772867
3214110,3214,CAMPAKA,-6.4868516230017,107.50938100903
3214111,3214,CIBATU,-6.5274426499712,107.53578999953
3214112,3214,BUNGURSARI,-6.462008414471,107.47841535101
3215010,3215,PANGKALAN,-6.4851732255042,107.23692906207
3215011,3215,TEGALWARU,-6.5212247454979,107.24291500147
3215020,3215,CIAMPEL,-6.4283514610036,107.33279852757
3215031,3215,TELUKJAMBE TIMUR,-6.3428138215012,107.29368000001
3215032,3215,TELUKJAMBE BARAT,-6.3504862004958,107.24108918142
3215040,3215,KLARI,-6.3959084334956,107.37905684293
3215050,3215,CIKAMPEK,-6.4163914490299,107.43494500051
3215051,3215,PURWASARI,-6.3720939839899,107.41121499983
3215060,3215,TIRTAMULYA,-6.33644499999,107.46077291483
3215070,3215,JATISARI,-6.360784718499,107.52540527099
3215071,3215,BANYUSARI,-6.3082500540045,107.53447680858
3215072,3215,KOTABARU,-6.396470434974,107.49104119607
3215081,3215,CILAMAYA WETAN,-6.2332949259981,107.58532886247
3215082,3215,CILAMAYA KULON,-6.2247800000205,107.51427000034
3215090,3215,LEMAHABANG,-6.2855900000029,107.45121500004
3215100,3215,TALAGASARI,-6.2684150000025,107.41553000005
3215111,3215,MAJALAYA,-6.3005899999979,107.37340499997
3215112,3215,KARAWANG TIMUR,-6.2993899999874,107.33112957528
3215113,3215,KARAWANG BARAT,-6.272012363523,107.2962864309
3215120,3215,RAWAMERTA,-6.2262599999998,107.34513
3215130,3215,TEMPURAN,-6.1894750000121,107.44859000021
3215140,3215,KUTAWALUYA,-6.1738099999885,107.34253999981
3215150,3215,RENGASDENGKLOK,-6.1709849999972,107.30226717195
3215151,3215,JAYAKERTA,-6.1051900000026,107.29270499255
3215160,3215,PEDES,-6.0829450000056,107.3698461056
3215161,3215,CILEBAR,-6.1264250000228,107.4086500004
3215170,3215,CIBUAYA,-6.0292650000031,107.31322500006
3215180,3215,TIRTAJAYA,-6.0403399999811,107.24860999966
3215190,3215,BATUJAYA,-6.0480498469961,107.19843545844
3215200,3215,PAKISJAYA,-6.0036123164969,107.12739967444
3216010,3216,SETU,-6.3587767670183,107.03483325731
3216021,3216,SERANG BARU,-6.3954375940016,107.11763407503
3216022,3216,CIKARANG PUSAT,-6.3511872650303,107.17725972701
3216023,3216,CIKARANG SELATAN,-6.3328145299813,107.12473343019
3216030,3216,CIBARUSAH,-6.4328353305144,107.11061462474
3216031,3216,BOJONGMANGU,-6.4374000559726,107.17243340505
3216041,3216,CIKARANG TIMUR,-6.2806690374974,107.21735806395
3216050,3216,KEDUNGWARINGIN,-6.2473712364977,107.24604489448
3216061,3216,CIKARANG UTARA,-6.2760544534815,107.15467792169
3216062,3216,KARANGBAHAGIA,-6.2112210630155,107.20064220577
3216070,3216,CIBITUNG,-6.2438008255143,107.10367254675
3216071,3216,CIKARANG BARAT,-6.2949461970029,107.09313707555
3216081,3216,TAMBUN SELATAN,-6.2521337074957,107.05355523892
3216082,3216,TAMBUN UTARA,-6.1996850000397,107.06224757669
3216090,3216,BABELAN,-6.1271748630074,107.02964105463
3216100,3216,TARUMAJAYA,-6.1209698094804,107.00013844566
3216110,3216,TAMBELANG,-6.1758661574965,107.12933499994
3216111,3216,SUKAWANGI,-6.1135100000022,107.09347500004
3216120,3216,SUKATANI,-6.1974449999994,107.15958499999
3216121,3216,SUKAKARYA,-6.1507600000084,107.18090500015
3216130,3216,PEBAYURAN,-6.1625957174807,107.24239668016
3216140,3216,CABANGBUNGIN,-6.0767930649839,107.14120033472
3216150,3216,MUARA GEMBONG,-5.9943950000054,107.0487408046
3217010,3217,RONGGA,-6.9643699999958,107.25428022344
3217020,3217,GUNUNGHALU,-7.0458313725078,107.27675415812
3217030,3217,SINDANGKERTA,-7.0425312124835,107.41159999975
3217040,3217,CILILIN,-6.9847897360016,107.43330738352
3217050,3217,CIHAMPELAS,-6.943849687492,107.46913655588
3217060,3217,CIPONGKOR,-6.9420802565032,107.36126877756
3217070,3217,BATUJAJAR,-6.910284486965,107.48078150847
3217071,3217,SAGULING,-6.8893996439974,107.40282109596
3217080,3217,CIPATAT,-6.8292497965071,107.38510266961
3217090,3217,PADALARANG,-6.8397676919783,107.47969513215
3217100,3217,NGAMPRAH,-6.8338246754921,107.51257639337
3217110,3217,PARONGPONG,-6.8048084300211,107.58291933333
3217120,3217,LEMBANG,-6.8092405725025,107.65807972554
3217130,3217,CISARUA,-6.8133143204923,107.52386374738
3217140,3217,CIKALONG WETAN,-6.7393674519875,107.4600465363
3217150,3217,CIPEUNDEUY,-6.7558833815009,107.35190088501
3218010,3218,CIMERAK,-7.7443245000091,108.40825990313
3218020,3218,CIJULANG,-7.7213044804967,108.43739131845
3218030,3218,CIGUGUR,-7.6178673765078,108.40312979311
3218040,3218,LANGKAPLANCAR,-7.5590827115005,108.43487377751
3218050,3218,PARIGI,-7.6391524319916,108.50950112838
3218060,3218,SIDAMULIH,-7.6197764899809,108.58735721273
3218070,3218,PANGANDARAN,-7.6547896975191,108.65499059727
3218080,3218,KALIPUCANG,-7.6309217344942,108.70871512742
3218090,3218,PADAHERANG,-7.5460709770211,108.68196653131
3218100,3218,MANGUNJAYA,-7.488827673974,108.69004722162
3271010,3271,BOGOR SELATAN,-6.6426443455157,106.80987949726
3271020,3271,BOGOR TIMUR,-6.6253269195374,106.8255112491
3271030,3271,BOGOR UTARA,-6.5717144575271,106.81866167345
3271040,3271,BOGOR TENGAH,-6.5925156985153,106.79784928824
3271050,3271,BOGOR BARAT,-6.5766334694865,106.76574183628
3271060,3271,TANAH SEREAL,-6.5469953740309,106.78688783901
3272010,3272,BAROS,-6.9568591619455,106.93503646316
3272011,3272,LEMBURSITU,-6.9620073439304,106.89735955793
3272012,3272,CIBEUREUM,-6.9394394383803,106.94677422715
3272020,3272,CITAMIANG,-6.9376555806232,106.93092684519
3272030,3272,WARUDOYONG,-6.9321051164382,106.91405978704
3272040,3272,GUNUNG PUYUH,-6.9064250841759,106.91792528596
3272050,3272,CIKOLE,-6.91538371451,106.93840150466
3273010,3273,BANDUNG KULON,-6.9319366673397,107.56367394601
3273020,3273,BABAKAN CIPARAY,-6.9403181473216,107.57748975823
3273030,3273,BOJONGLOA KALER,-6.9328122521005,107.58994827678
3273040,3273,BOJONGLOA KIDUL,-6.9469665581905,107.59878805796
3273050,3273,ASTANAANYAR,-6.9386228882291,107.60215451505
3273060,3273,REGOL,-6.9391026714443,107.61272544461
3273070,3273,LENGKONG,-6.9341722845557,107.62266725036
3273080,3273,BANDUNG KIDUL,-6.9559316663844,107.62958169445
3273090,3273,BUAHBATU,-6.9480607945152,107.65597550172
3273100,3273,RANCASARI,-6.9535347885118,107.67305548368
3273101,3273,GEDEBAGE,-6.9528658594821,107.6979614142
3273110,3273,CIBIRU,-6.9150015593498,107.72427992117
3273111,3273,PANYILEUKAN,-6.9323825838681,107.70742307071
3273120,3273,UJUNG BERUNG,-6.9050056133738,107.70459244152
3273121,3273,CINAMBO,-6.9283953276037,107.6928069456
3273130,3273,ARCAMANIK,-6.9214067447065,107.67888049194
3273141,3273,ANTAPANI,-6.9178365705785,107.66048581297
3273142,3273,MANDALAJATI,-6.8956085265639,107.67204971169
3273150,3273,KIARACONDONG,-6.9237580558748,107.6516254656
3273160,3273,BATUNUNGGAL,-6.9279319284547,107.63441347478
3273170,3273,SUMUR BANDUNG,-6.9144209400113,107.61706296242
3273180,3273,ANDIR,-6.9060827342542,107.58227773966
3273190,3273,CICENDO,-6.9012791228218,107.58041382223
3273200,3273,BANDUNG WETAN,-6.9054188579853,107.61832807579
3273210,3273,CIBEUNYING KIDUL,-6.8985376161844,107.64787723937
3273220,3273,CIBEUNYING KALER,-6.8864097823611,107.63128889335
3273230,3273,COBLONG,-6.8817661682367,107.61590151636
3273240,3273,SUKAJADI,-6.8892757777186,107.58714516612
3273250,3273,SUKASARI,-6.8603118589231,107.5858708888
3273260,3273,CIDADAP,-6.8635250130406,107.61105619564
3274010,3274,HARJAMUKTI,-6.7649668355344,108.55108585656
3274020,3274,LEMAHWUNGKUK,-6.728380376919,108.57873210718
3274030,3274,PEKALIPAN,-6.723575478543,108.56388281228
3274040,3274,KESAMBI,-6.7304533513421,108.54156009195
3274050,3274,KEJAKSAN,-6.7036045428129,108.55529821608
3275010,3275,PONDOKGEDE,-6.2717461254723,106.93082510553
3275011,3275,JATISAMPURNA,-6.3639289795242,106.92507569591
3275012,3275,PONDOKMELATI,-6.3101850055655,106.92546059863
3275020,3275,JATIASIH,-6.3102781889764,106.95659244909
3275030,3275,BANTARGEBANG,-6.3362172264777,106.99212853761
3275031,3275,MUSTIKAJAYA,-6.3074991999957,107.01325484592
3275040,3275,BEKASI TIMUR,-6.2429929645961,107.01801067615
3275041,3275,RAWALUMBU,-6.2803991661209,106.99453561055
3275050,3275,BEKASI SELATAN,-6.2553952864921,106.97789666788
3275060,3275,BEKASI BARAT,-6.2317537665077,106.96292048764
3275061,3275,MEDAN SATRIA,-6.2036812775042,106.98259102307
3275070,3275,BEKASI UTARA,-6.2054532330003,107.00643806301
3276010,3276,SAWANGAN,-6.397932968507,106.76796116861
3276011,3276,BOJONGSARI,-6.3994991395607,106.7358136375
3276020,3276,PANCORAN MAS,-6.3991130850096,106.79995374016
3276021,3276,CIPAYUNG,-6.4325707124437,106.80312864409
3276030,3276,SUKMA JAYA,-6.397725555487,106.84277943579
3276031,3276,CILODONG,-6.4281715599626,106.83688441587
3276040,3276,CIMANGGIS,-6.3674941444994,106.87477659949
3276041,3276,TAPOS,-6.4213206944771,106.88553913462
3276050,3276,BEJI,-6.3723062871649,106.81809210128
3276060,3276,LIMO,-6.3663033094416,106.77961081302
3276061,3276,CINERE,-6.3324011631697,106.79078311786
3277010,3277,CIMAHI SELATAN,-6.9067588320009,107.53961929401
3277020,3277,CIMAHI TENGAH,-6.8862575520096,107.53969524714
3277030,3277,CIMAHI UTARA,-6.8612433020238,107.54969305238
3278010,3278,KAWALU,-7.4049686720541,108.19981186678
3278020,3278,TAMANSARI,-7.3976502680111,108.24658756367
3278030,3278,CIBEUREUM,-7.355875973481,108.26053747373
3278031,3278,PURBARATU,-7.3314706845113,108.27477018966
3278040,3278,TAWANG,-7.3410673265678,108.2281320195
3278050,3278,CIHIDEUNG,-7.3380520223711,108.2114847881
3278060,3278,MANGKUBUMI,-7.3456756200636,108.18763954692
3278070,3278,INDIHIANG,-7.2917118185658,108.20207700348
3278071,3278,BUNGURSARI,-7.3083982440232,108.17704179283
3278080,3278,CIPEDES,-7.3115447611318,108.22252645645
3279010,3279,BANJAR,-7.3771737904625,108.50488005944
3279020,3279,PURWAHARJA,-7.3486860430465,108.5536317762
3279030,3279,PATARUMAN,-7.3910669329929,108.55960883039
3279040,3279,LANGENSARI,-7.3714852699282,108.63136796494
3301010,3301,DAYEUHLUHUR,-7.2446628635095,108.62522059614
3301020,3301,WANAREJA,-7.3146299999964,108.67303499995
3301030,3301,MAJENANG,-7.2584304334909,108.75381532036
3301040,3301,CIMANGGU,-7.3035709769957,108.83846362993
3301050,3301,KARANGPUCUNG,-7.3758794434939,108.89473270891
3301060,3301,CIPARI,-7.4089649999923,108.78197499989
3301070,3301,SIDAREJA,-7.4573450000213,108.79155500031
3301080,3301,KEDUNGREJA,-7.5119663054956,108.76629382394
3301090,3301,PATIMUAN,-7.6190925884934,108.78108181241
3301100,3301,GANDRUNGMANGU,-7.5076279469939,108.86469236891
3301110,3301,BANTARSARI,-7.5735946375027,108.91274648755
3301120,3301,KAWUNGANTEN,-7.6007086009874,108.94437751482
3301121,3301,KAMPUNG LAUT,-7.6634104739874,108.88545999982
3301130,3301,JERUKLEGI,-7.5937660565171,109.01981051224
3301140,3301,KESUGIHAN,-7.6323202999995,109.0973594745
3301150,3301,ADIPALA,-7.6593418104921,109.17421499989
3301160,3301,MAOS,-7.6009587729393,109.15815499914
3301170,3301,SAMPANG,-7.5820035139711,109.20476896259
3301180,3301,KROYA,-7.6206853529855,109.2418257708
3301190,3301,BINANGUN,-7.674921242488,109.26433499983
3301200,3301,NUSAWUNGU,-7.675010060007,109.33688010361
3301710,3301,CILACAP SELATAN,-7.7303100265017,108.92356000002
3301720,3301,CILACAP TENGAH,-7.6918300000057,108.99435732558
3301730,3301,CILACAP UTARA,-7.66909500002,109.03885500029
3302010,3302,LUMBIR,-7.4569431194969,108.96664587795
3302020,3302,WANGON,-7.5126163740245,109.04675108585
3302030,3302,JATILAWANG,-7.5397374085173,109.10894609774
3302040,3302,RAWALO,-7.5308090535158,109.16870475022
3302050,3302,KEBASEN,-7.5418841930062,109.22207965409
3302060,3302,KEMRANJEN,-7.5906423664928,109.3106113454
3302070,3302,SUMPIUH,-7.6006430175129,109.36558671668
3302080,3302,TAMBAK,-7.5927022104729,109.41173817161
3302090,3302,SOMAGEDE,-7.5181755669505,109.34911699478
3302100,3302,KALIBAGOR,-7.4857701834831,109.30111841626
3302110,3302,BANYUMAS,-7.5289396740211,109.27142852931
3302120,3302,PATIKRAJA,-7.4710792829407,109.21465873163
3302130,3302,PURWOJATI,-7.4894429735093,109.11343198612
3302140,3302,AJIBARANG,-7.4238258594986,109.06949025698
3302150,3302,GUMELAR,-7.396490907021,108.99466121782
3302160,3302,PEKUNCEN,-7.340055289008,109.07540429513
3302170,3302,CILONGOK,-7.3726706285049,109.14748192307
3302180,3302,KARANGLEWAS,-7.389564812456,109.18780051285
3302190,3302,KEDUNG BANTENG,-7.3315621245046,109.20191659306
3302200,3302,BATURRADEN,-7.3229842859663,109.2204593325
3302210,3302,SUMBANG,-7.324282604,109.2616663475
3302220,3302,KEMBARAN,-7.4146454965053,109.28857661809
3302230,3302,SOKARAJA,-7.4514109715649,109.29215364996
3302710,3302,PURWOKERTO SELATAN,-7.4528612399683,109.24342723953
3302720,3302,PURWOKERTO BARAT,-7.4225950843398,109.21221840814
3302730,3302,PURWOKERTO TIMUR,-7.4221019169177,109.24952697329
3302740,3302,PURWOKERTO UTARA,-7.4000072224656,109.2382416715
3303010,3303,KEMANGKON,-7.4546698429939,109.37023927541
3303020,3303,BUKATEJA,-7.4402611525332,109.45342957948
3303030,3303,KEJOBONG,-7.3983449999846,109.48326233077
3303040,3303,PENGADEGAN,-7.3687600000353,109.49185601153
3303050,3303,KALIGONDANG,-7.37839000001,109.41573000015
3303060,3303,PURBALINGGA,-7.4005100000763,109.37382000112
3303070,3303,KALIMANAH,-7.4176940279373,109.34263999907
3303080,3303,PADAMARA,-7.3833007099891,109.32257736683
3303090,3303,KUTASARI,-7.3138958460017,109.29305340953
3303100,3303,BOJONGSARI,-7.3061981599835,109.30583050125
3303110,3303,MREBET,-7.3042750000032,109.34629000005
3303120,3303,BOBOTSARI,-7.2821549999855,109.36362499978
3303130,3303,KARANGREJA,-7.238853570027,109.29737500041
3303131,3303,KARANGJAMBU,-7.20784498301,109.40737377915
3303140,3303,KARANGANYAR,-7.3011649999809,109.40719499972
3303141,3303,KERTANEGARA,-7.2963400000295,109.42753000043
3303150,3303,KARANGMONCOL,-7.2587899999868,109.46529999981
3303160,3303,REMBANG,-7.2906252979985,109.53182421548
3304010,3304,SUSUKAN,-7.5039903575192,109.40640985128
3304020,3304,PURWAREJA KLAMPOK,-7.485414939446,109.44640423372
3304030,3304,MANDIRAJA,-7.4801916165002,109.499035
3304040,3304,PURWANEGARA,-7.4643953680248,109.56837560836
3304050,3304,BAWANG,-7.4394472880003,109.630167569
3304060,3304,BANJARNEGARA,-7.4152250660405,109.7117450006
3304061,3304,PAGEDONGAN,-7.4570292269975,109.69204878596
3304070,3304,SIGALUH,-7.4183667755312,109.77917627996
3304080,3304,MADUKARA,-7.358269999988,109.72850402332
3304090,3304,BANJARMANGU,-7.3406900000041,109.68467000005
3304100,3304,WANADADI,-7.3647699999919,109.62978499989
3304110,3304,RAKIT,-7.4183950000111,109.54944414266
3304120,3304,PUNGGELAN,-7.3310750000049,109.58771145958
3304130,3304,KARANGKOBAR,-7.2845949999974,109.70721499996
3304140,3304,PAGENTAN,-7.312939945006,109.78335251709
3304150,3304,PEJAWARAN,-7.2408600000216,109.81740000034
3304160,3304,BATUR,-7.2087450890159,109.85426730225
3304170,3304,WANAYASA,-7.2479422415111,109.76198500017
3304180,3304,KALIBENING,-7.2310121784957,109.66161481993
3304181,3304,PANDANARUM,-7.2533162680091,109.58390975215
3305010,3305,AYAH,-7.7073768594943,109.41940553093
3305020,3305,BUAYAN,-7.682745000028,109.46686500039
3305030,3305,PURING,-7.7287612510524,109.52108220724
3305040,3305,PETANAHAN,-7.7330746039901,109.59288746935
3305050,3305,KLIRONG,-7.736253777008,109.63123860162
3305060,3305,BULUSPESANTREN,-7.7503723105077,109.68232500012
3305070,3305,AMBAL,-7.7655452920261,109.73273149637
3305080,3305,MIRIT,-7.7743772780129,109.79555139669
3305081,3305,BONOROWO,-7.7615910219498,109.81344601829
3305090,3305,PREMBUN,-7.6997382289851,109.80036448678
3305091,3305,PADURESO,-7.6338336805437,109.78815801814
3305100,3305,KUTOWINANGUN,-7.7006112214935,109.74739499991
3305110,3305,ALIAN,-7.6321200000063,109.70973508709
3305111,3305,PONCOWARNO,-7.6558937620236,109.74998000033
3305120,3305,KEBUMEN,-7.6825800000079,109.6807152471
3305130,3305,PEJAGOAN,-7.6326650000095,109.64131879463
